bin,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
43,-0.10780415456554417,-0.15614885815832213,-0.2782816596279485,0.07133672941469626,0.07390498452864858,0.0651830931298294,0.16678531786954576,0.2488779102487788,0.043958667712352906,0.004366009341161714,0.013917120181608844,-0.037954895126939725,-0.11842373673946405,-0.1688667727621702,-0.12610332554312187,-0.24180287293549266,-0.14973710009723895,0.18700638508742973,-0.00617698772990849,0.1422453631410292,-0.27645178515076463,-0.5435941588563642,0.10538143903748144,0.2680043906590983,
44,-0.11456996909760075,-0.269951989438165,-0.2842151940707671,-0.015175839865137597,0.05849791206351807,0.1489353801017037,0.08649394205996241,0.20323791803218685,0.06701681849641528,0.11655695937486855,0.11692933956211606,0.016215033969586123,-0.02388263873815788,-0.2263280107948331,-0.20456208677054644,-0.16306240009664294,-0.14623376942919553,0.1922169771919462,0.055597294726451814,0.21406119617738995,-0.4801268076177321,-0.6027599653408808,0.18279142564814688,0.4116894195281482,
45,-0.03850164918997834,-0.30817813746977585,-0.2472159002532885,-0.07216483466370692,0.03467352428965054,0.1493425045397423,0.11142207863384712,0.18711945961420806,0.03114948924644345,0.10212495268274148,0.20171033920266268,0.12574036083595794,-0.04038435663792495,-0.21157140158786536,-0.0888334605362937,-0.02898256972525015,-0.14028851713775925,0.10676985246970272,0.12572587467709173,0.1408159340665467,-0.4956666623778112,-0.4260003513207309,0.2387008707206473,0.2380232464566969,
46,-0.04204308631131681,-0.27795383101747273,-0.2986829711397929,-0.01663043246573892,0.0003603038760520149,0.14830011824041026,0.1488168141417745,0.20492133304174232,0.02718644248928026,0.13847218923897575,0.3162321705539899,-0.006328949796848171,-0.009328024239302124,-0.16057630971098116,-0.13721751955942008,-0.01965591078222495,-0.1105044606838126,0.09204072531042497,0.2689841509276958,-0.0824785962101533,-0.3800535583738096,-0.4651799342335465,0.17710831953022144,0.21485922151384784,
47,-0.015571671762959484,-0.2417722914839535,-0.2765071222030917,-0.1153098998669142,-0.08459872622107767,0.11525251373368305,0.1727312341796079,0.2506611746527545,0.07628495098581123,0.11616529077108773,0.3533221208019821,-0.00046080882539456525,0.034118910760463805,-0.1520651002867872,-0.08753460272073266,0.08456588914000562,-0.056041761493843545,0.12250236672604853,0.2048343663696981,-0.0012288308884738086,-0.2767318643994159,-0.4726800103378199,0.11297927009043818,0.2681889603827958,
48,-0.014799638490028856,-0.27103931623206456,-0.281958103734139,-0.23916765448124444,-0.05081607114100528,0.12819345323695952,0.23070887154438854,0.07918432522007722,0.009665444648212508,0.07258099314671274,0.27748302912610434,0.1501128853179816,0.16597769005211305,-0.14270432897768615,-0.07610448048755547,0.12265724636469333,0.031785690795637755,0.11001156312028293,0.3206202351724761,0.06040501392681553,-0.4151289238279032,-0.4122945816565435,0.08140301862766197,0.2855124652081704,
49,-0.0959661327239072,-0.2999050253874325,-0.2359768256816928,-0.1971347681296809,-0.019319528514071926,0.12002787647892887,0.11309864174703944,0.08023919793518353,0.03105145003075904,0.07103589611883354,0.24733904820260302,0.246897671407198,0.10396410988455962,-0.12512433587405614,-0.0922711030353085,0.2775402623730274,0.03502291773518973,-0.047736841064192966,0.408542334656616,0.07717052659686541,-0.35942234392939465,-0.4426664882539404,0.2399873784877133,0.2515442680479074,
50,-0.1020125708084949,-0.34078645639024696,-0.19909092033981055,-0.2014576994411472,-0.045974902264072526,0.05984166167712868,0.2287795788116789,0.15618871501258091,0.1157995769237905,0.16137737185117373,0.07747332166781895,0.13173024911129086,0.15068047700142806,-0.04065637499654695,-0.014075065988708781,0.11974522154804924,-0.005116507261942793,-0.06725061631431561,0.4003405474963344,0.09813630035088128,-0.4221400270026887,-0.3850867993188025,0.20022551089227306,0.19858900855358907,
51,-0.007240730650581284,-0.3272865975287473,-0.1076362961739692,-0.2206927736556601,-0.05146590864897238,0.17535280642265416,0.2551779445865945,0.17667498322546038,0.1124289505259064,0.20215103745802127,0.051066132093055217,0.1406187388921314,0.07633216735900117,-0.0843665471410544,-0.039433721122589915,0.15189956057432766,0.055609883591733585,-0.11693457258416196,0.5320455941843072,0.17478723695237974,-0.4834163413904404,-0.4416246470160203,0.2452211287353494,0.17043609416626904,
52,-0.09508295611115436,-0.31900305294391096,-0.10880493835180348,-0.23821899332940435,-0.05479959454090277,0.13568262706468734,0.1545110478921945,0.15057354714096238,0.04893091257274751,0.15930193150448524,-0.0064523277718357966,0.24776705672690455,0.1842639826078889,-0.06579652321275642,0.059361919046364335,0.2036930270639541,0.16513270139440372,-0.23077022103876035,0.43061909366689655,0.15376761944782658,-0.41288185256998666,-0.3267056359333269,0.3023271960457459,0.2174209063179875,
53,-0.1953364588084128,-0.3451732288163418,-0.06364715363006734,-0.2751635477358008,-0.024154947002522853,0.10853429769960776,0.20217657875100328,0.15493606980221486,-0.03146440658915406,0.15828202598245067,0.07610560327556826,0.2310636500184584,0.3022790965212199,-0.041220521815341186,0.04534067747724624,0.22516501069974115,0.1096098939590746,-0.25774780505266026,0.6937269115613338,0.12727601468065952,-0.27317819244139674,-0.3002770830596901,0.33524561803008,0.27386436920403145,
54,-0.1844454693479669,-0.3876302460815779,-0.03745299162276616,-0.3179614133784554,-0.013256404417171908,0.10219808185670763,0.1706998242266673,0.18268942228943352,0.036507463853911126,0.0922561625334346,0.13697856413969856,0.2813405956295938,0.2869565168919257,-0.008649005867865434,0.009292995693921393,0.321090539343059,0.13842291556237285,-0.4578704485227148,0.7473001755589941,0.11400943939338234,-0.2853153495698839,-0.3227982758878589,0.21745283743465385,0.07131468468974411,
55,-0.2251277331783568,-0.34035866808264004,-0.05916465858074281,-0.2848419263111825,-0.07365500367762046,0.030811507671296926,0.09397473564589554,0.19436192384613005,0.059904883295955,0.1152543399474979,0.0274930488006655,0.21714159640143385,0.16440910553081522,0.026322889924094817,0.10827120204278806,0.3983741031557173,0.07655113792451917,-0.4831890428058019,0.7274295134651307,0.02556646647511407,-0.4237886530758663,-0.18115479869933535,0.2725071202038096,0.0749853434016865,
56,-0.21142141251550228,-0.3736161711602355,-0.1402662121780489,-0.3586809245806517,-0.08244846688692853,0.009811631357061756,-0.0007553630222041362,0.24201323788680096,-0.015044926862965546,0.15408763550680504,0.07983366610762488,0.17919567721441165,0.3359131836648155,0.03018122247223509,0.1789927228391175,0.415275701769434,0.18352000425600856,-0.5134593573751305,0.4781583242962419,-0.02249915223617993,-0.4631180894641274,-0.1112324901532764,0.2861686174228701,0.032857972174233474,
57,-0.17178464679521174,-0.4521083025025368,-0.09873488814972743,-0.24825353299544786,-0.06564105430980227,0.023792212430182147,-0.03906034469539055,0.2416660523872212,0.04596821979793742,0.11691681089132988,0.11002820755062537,0.24323128136370986,0.3294001163889453,0.0766318843665843,0.17419079439067442,0.2830164866791751,0.11833529954045564,-0.5526407442556618,0.4526414440034259,0.052733880740427175,-0.4451969929381363,-0.060482778503909713,0.2689240103185382,0.07146695156378248,
58,-0.18935920324787947,,-0.05315383750052227,-0.20162675510765649,-0.08516361652938897,-0.09606827867685296,-0.06986451346379585,0.3541139300142513,0.05601725030435567,0.2150442901025764,0.07372642476299163,0.2812626737879649,0.4023148179341387,0.0034205044526833817,0.2549027720329269,0.203024584512538,0.1668443481788877,-0.6245001490232465,0.4534365892376231,0.043693699631260685,-0.30119657715898285,-0.08996448638426191,0.2695777425129746,-0.034819605197062835,
59,-0.2100529991451916,,-0.1204452874909352,-0.13471695774197467,-0.10627103524270698,-0.13054782071986182,-0.09764183591108644,0.2963937642270249,0.0816752504146363,0.15338918595767834,0.17335427729131148,0.2614688015150284,0.3787377204554341,0.15881386236226547,0.07604638472290938,0.3353661105945678,0.1377751361428361,-0.6465927101402356,0.3014040518511907,-0.03332612348512143,-0.2927037727083466,0.09141665461101402,0.30906058311078954,0.012560852754465834,
60,-0.26770572756439304,,-0.10460138549690344,-0.08066917790648986,-0.18492274748607065,-0.10915964891065057,-0.15126010570853765,0.2536818543499768,0.07492006699626153,0.11539604959263895,0.14541739718925673,0.2459063572883764,0.4447506990705632,0.21854996885124667,0.09740420464141676,0.3194392004555491,0.22409762329183724,-0.4366693884430095,0.266996754351033,0.015042944051520738,-0.2694511605030812,0.1451420761341451,0.3358722591972727,-0.04503946469096487,
61,-0.3299563568063748,,-0.09582617490970248,-0.08519594402188524,-0.12692706578161414,-0.2455331126303193,-0.1844276647041392,0.2645859985217829,0.07872278699654611,0.1053814383810705,0.16491238438971667,0.24691458528230734,0.43872358857395,0.13325062452281333,0.11046775413055697,0.3267854660860987,0.2465252338297601,-0.07939403957509318,0.299056380488417,-0.023197105836225692,-0.28821546971875023,0.27935421327809706,0.33868378056183696,-0.2096267603349089,
62,,,-0.016416325890518557,-0.04691839626897476,-0.06575867964632831,-0.2502861056719388,-0.21229127807996573,0.2198790259583765,0.06031002846213074,0.09999040758853096,0.2796630346680704,0.2928865678011112,0.44380900542407264,0.1167062440786122,0.06828378192002571,0.23563270977409975,0.3253637479177174,0.3525776636108189,0.13971159150957124,0.007021578859875532,-0.35898842400295194,0.358525247652592,0.428899688842149,-0.2964490902352894,
63,,,-0.07419707937896812,0.06020817562598513,-0.103334021066944,-0.2655216707718884,-0.1823698897396824,0.2228063462520007,0.01602587458318805,0.0689087985597876,0.1973244722364713,0.3462314713931356,0.3677012835171318,0.2704248054775853,0.13431201688587002,0.3943527711513175,0.3199543214984928,0.2801101732506215,0.15403125784180993,-0.017069050749457304,-0.3118726948817185,0.458982789932393,0.39938499337726,-0.3980572005670933,
64,,,-0.11180601830539327,-0.0033326517056986305,-0.048488051720902085,-0.28362092576237785,-0.2951285591966286,0.2293752778528697,0.0544254337705965,0.06554451195558197,0.3054352728295848,0.2787131955284474,0.2739838413210425,0.16324677999460935,0.24276116658341884,0.39945108313829797,0.3438985476153649,0.3375181571973034,0.2497853337749154,0.008111713987999812,-0.2685878196766014,0.6259099077895094,,-0.4739935331042106,
65,,,-0.13516855480935594,0.032610310429419975,-0.0033629508380208506,-0.22497162244319655,-0.2933174586174108,0.15736924023550716,0.07974734348247914,0.053168432108594565,0.1170821011331178,0.4026056366062303,0.4076212486480815,0.1820723451907256,0.2771806058919486,0.5143600821709668,0.2947721727757404,0.2889937640513409,0.20420085793913145,0.05456588341744695,-0.2738691049575044,0.5737424744914517,,,
66,,,-0.15777259484258987,0.04785416856074942,-0.025926960060813187,-0.3075472234190091,-0.1874796860075154,0.10713141051736574,0.02330635199154329,0.1409312890088268,0.18970083365149384,0.4090498322089475,0.4534577650728338,0.326058149826026,0.20057755193586144,0.4752439219587608,0.31298140430885635,0.16659328397016893,0.1633611486790043,0.0204800872632358,-0.2534865609471497,0.600382509664156,,,
67,,,-0.2885141739934838,-0.04968630185017897,-0.060374896516855785,-0.3199941080640505,-0.24263507450054703,0.0640048182607309,0.008432648555862343,0.1558537264208928,0.17502070910225775,0.2930355152100832,0.4643760274258151,0.2657342224795576,0.2622370886270611,0.38230281431672175,0.2633434386076612,0.2874042216909922,0.1903268983573998,-0.03527971665833185,-0.2887798751199861,0.5955095350150001,,,
68,,,-0.3168001040879638,-0.01907236895402331,-0.01543197757148018,-0.328978880039112,-0.2549009663520012,0.07790241654878205,-0.141666074479045,0.07116240193686085,0.16013277007428162,0.36165676129930535,0.4035114701589695,0.2374512315627291,0.2903795252224945,0.5644746818735165,0.28826635881262863,0.37580484521905255,0.2712161063162002,0.06117785950714616,-0.3154822659126548,0.6907459588839977,,,
69,,,-0.34437206343096793,-0.04646290419803645,-0.0442107030977752,-0.3659366218420024,-0.27530175363338394,0.07084762471612205,-0.16762794121043978,0.02036202621179584,0.16094919814493291,0.5068140062155209,0.2623783029849678,0.2581028963666041,0.28446997303035104,0.4397549066848585,0.4254000664784972,0.15267094945473314,0.2867788490293002,-0.045697831894970335,-0.31237679470660584,0.7434409581734229,,,
70,,,-0.34975100547905225,-0.09558070908383877,-0.051465542321738056,-0.3063570900829777,-0.2847235898319651,0.14381415604198902,-0.1858180563925016,-0.02036668082432147,0.3223218636698473,0.3885908148833535,0.3354441464441402,0.37847886608651216,0.3631421092878959,0.5143638920806657,0.4273786945500024,-0.02060200991132888,0.2458553363906111,-0.020035671546253297,-0.191570699698576,0.7079152806869047,,,
71,,,-0.3408080465904231,0.005585176112465007,0.022327735163400145,-0.3459800447137953,-0.3141698199483365,0.025269792075924613,-0.2365560880339732,-0.03292916482491659,0.22309480039885526,0.5787237383517692,0.2546280756671395,0.3620162645581493,0.32728800592682283,0.4116230556090565,0.4159030729004805,0.1312864301535619,0.184409882154454,0.0392424972905383,-0.2237589442226282,0.6178177891763328,,,
72,,,,0.03946912066242714,0.08052253277753962,-0.42731924871593385,-0.31140527444482125,0.09537467483828888,-0.2589297286871464,-0.0070014787237786535,0.15916634181954858,0.4917372362742789,0.173510268233958,0.1863945155823039,0.4474090964606257,0.4317074481211307,0.3625713652227356,0.2544409510353045,0.2819389813668325,0.15241794305071288,-0.16424881020269044,0.5938929423726762,,,
73,,,,0.01537208080530039,0.1034140382697064,-0.360886690625482,-0.25710828140007536,0.03083563711971493,-0.3469220915179108,-0.15777637197077166,0.08883167659708135,0.5036983144966634,0.2506088122238808,0.3868962138461525,0.5184497723423043,0.34847807922860863,0.5298410308825865,0.04403383663826155,0.3443936294158787,0.0705260817315514,-0.1497982011916763,0.6864673590171613,,,
74,,,,0.22623938209209804,0.07810764525784908,-0.35129390437105545,-0.1960854777260632,-0.04023377915044701,-0.3068176056374856,-0.05998345499791302,0.2209636504176915,0.48337256332821793,0.3063418091333485,0.3162837664201188,0.4333978720238525,0.1896972051664747,0.5059055896733922,-0.11972650693855512,0.39401498404873614,0.1988735354353448,-0.07706851047337171,0.6992392968147865,,,
75,,,,0.2184533587677855,0.19196048938021185,-0.2854961391095916,-0.18640162393342494,-0.09919355026438836,-0.3093878743135887,-0.05636981126733431,0.11964182383063182,0.469934868919454,0.1814887555313316,0.271237841696621,0.5251057381006667,0.3253037492002324,0.5804942452112307,-0.0175791223999191,0.2874188752447733,0.14548008726323491,-0.11714738711729833,,,,
76,,,,,0.20905399518720724,-0.24685241928224236,-0.30565879875934243,-0.022139778388295284,-0.3758647062622682,-0.010854748013658266,0.11983564042237925,0.4273533916271086,0.19793954486365986,0.15285169257592912,0.5090318444946522,0.2885055810776995,0.6434840604641314,-0.03038738617377401,0.3962675106760312,0.21672563093525102,-0.08069690595487877,,,,
77,,,,,0.16650405827444725,-0.3142808447659657,-0.26124770180882884,-0.04793647013359337,-0.3833135042335297,-0.1092243947647864,0.05478288135083709,0.4365810741840521,0.2400961966692465,0.26014077039679506,0.3579146560330386,0.4015835981455682,0.3799503495294783,-0.014667486621856797,0.40220852377434013,0.2642520363413752,0.0282339774609488,,,,
78,,,,,0.1874017219618711,-0.31850388156357123,-0.2443852450579227,0.04030078961426309,-0.34590438280742664,-0.13643970940672825,0.1135836520667972,0.5240438843528992,0.15755300982551645,0.050116784578120736,0.39076142316038265,0.3017891905684769,0.24479396142298704,0.05211142263299085,0.423279982972888,0.3240328608316796,0.012200257807421622,,,,
79,,,,,0.2127728230632933,-0.3551282471884507,-0.24912737902893944,-0.1693025482516708,-0.366083351076826,-0.11356735072626112,0.02659409031410753,0.4439591807389034,0.14366704311265455,0.038665017676035696,0.3203588796898229,0.40320263303314174,0.3797996846709673,0.0660314771593411,0.28357701575454985,0.2702063075385803,0.08200457330559452,,,,
80,,,,,0.25790956196938103,-0.35020177921313866,-0.1597046386420864,-0.10264824200571887,-0.286637971416833,-0.16722239446722664,0.10389132544915468,0.4257081671365954,0.19689357383011966,0.19211206997037775,0.3467432977083629,0.30783905379912024,0.2736597520960107,0.04722798179988175,0.4174025419171965,0.2987141645821074,0.2787009488254988,,,,
81,,,,,0.3529342699657878,-0.20682946403926292,-0.2489739499209032,-0.1652888905383385,-0.3047698795798359,-0.10329071593065907,0.01584886740102753,0.3700570104706031,0.19587607669669535,0.06759069285598683,0.3536764534447583,0.232815521356728,0.015640124139368442,-0.1181830474448482,0.4707933097444617,0.24244618851855385,,,,,
82,,,,,0.2931906293893176,-0.14329389949772153,-0.2550626790358006,-0.17178131337325375,-0.3885497985404189,-0.20643915953833056,0.0017544759947201172,0.2871478379724808,0.04212486282783523,0.029374544145482236,0.4965328480017073,0.050809414501889805,0.06860430830743791,-0.102816697462373,0.3769806908357047,0.2200773333234638,,,,,
83,,,,,0.2603964984480109,-0.10951041969481247,-0.2188418618037193,-0.2810958147970899,-0.37462598487763105,-0.2073262680145911,-0.11711921674801662,0.2272765729161881,-0.08759120527397002,0.09243364831164323,0.2544675346615817,0.07506796910789504,0.1993676612210491,-0.025264829751629136,0.3999455554035825,,,,,,
84,,,,,,-0.2776073735579541,-0.1643850283956061,-0.3024707713188839,-0.33781735131240964,-0.21096092939584388,-0.1949688134243095,0.2401493469990044,-0.15168259544474694,0.07175879434204012,0.3391453628225269,0.009437852326884766,-0.006874997503140357,0.07147816947776864,0.5076052011189347,,,,,,
85,,,,,,,-0.08703905521304732,-0.28218884918069703,-0.3330746572649508,-0.27766873186618035,-0.22939468336128144,0.06592630419572297,-0.09474788843876247,0.07177390796322047,0.2597651124202338,-0.08027069849666724,0.05346348695162728,0.08915490097810608,0.3533641447840665,,,,,,
86,,,,,,,-0.05473871988908119,-0.2911875931460557,-0.3737487348375721,-0.2259125903761534,-0.3142817381869536,0.0632302965738889,-0.12783075987068224,0.11399081151218747,0.4583772429905366,-0.006193027427628728,0.16855753417596908,0.10995204769702573,0.2216534386353466,,,,,,
87,,,,,,,-0.06120363313945632,-0.2738133542597829,-0.3743938035058587,-0.22532327717612954,-0.22399634193722573,-0.13472287805523742,-0.13670840892364655,0.024056788814811547,0.3954502034298146,-0.008687882584422546,0.15892545429854546,0.09681625074258447,,,,,,,
88,,,,,,,-0.12178102977011207,-0.31873495937262497,-0.3444304062278132,-0.1573854568281039,-0.2429220504698524,-0.17034744523050005,-0.15569970814993714,-0.029893593864371407,0.07253037030015719,-0.06888127131528776,0.0671641486130552,0.16140171540601767,,,,,,,
89,,,,,,,-0.10352274914493886,-0.34962005226644344,-0.4603534829831713,-0.17614064259126838,-0.33847622341307826,-0.18503811630392164,-0.13573632649029133,0.01038237872471015,0.02680511753350601,-0.2592806151810496,0.2091327036342756,0.20286839744736174,,,,,,,
90,,,,,,,-0.3207012214769902,-0.4437857966780454,-0.3302600557036115,-0.2582553116488944,-0.4449518586211747,-0.1310341256365417,-0.2398992510336297,-0.03373061946107292,0.03465031348401215,-0.022201849055950795,-0.015574144628621944,0.11965535859575915,,,,,,,
91,,,,,,,,-0.3597137217068917,-0.3831403708066317,-0.2899394191541198,-0.4969302801204245,-0.042235976191657976,-0.31343881064727075,-0.17876493824333295,0.24826474423335296,-0.03794741862307482,-0.04435653739034784,0.054697387693488864,,,,,,,
92,,,,,,,,-0.4014342675529052,-0.21538956261000666,-0.2784841835367837,-0.5724968086154725,-0.12523319471883454,-0.2814780625739921,-0.0388876262599398,0.1348448782487628,-0.055211972586491236,-0.014092950755558498,0.003345743712120708,,,,,,,
93,,,,,,,,-0.4032236528369042,-0.08226997673116099,-0.2276513111985157,-0.5728449223712859,-0.10682103027793044,-0.2015628567084642,-0.04462757045896293,0.09809815692112343,0.02089594166768105,-0.023400522024206616,,,,,,,,
94,,,,,,,,-0.38047357804990334,-0.09305728437209293,-0.2588294916767282,-0.5973825508442543,-0.0501272303738185,-0.1413480468302044,-0.06872564842532647,0.19985389757149274,-0.05496373702917445,0.0500183980054949,,,,,,,,
95,,,,,,,,-0.4356295994934269,-0.13633658952241134,-0.24962918755536026,-0.5318793979064198,-0.10566308780257927,-0.026733054788000917,0.035985423148861884,-0.056698665071779786,-0.05463088181857767,0.19499721637666845,,,,,,,,
96,,,,,,,,-0.35495257134045843,-0.4413516333399947,-0.254295319508528,-0.4909129888551034,-0.18273371707441388,-0.019915349197422216,0.015359310487490063,-0.2134826699708503,,0.14707843542927446,,,,,,,,
97,,,,,,,,-0.3312461906351105,,-0.18208696164563065,-0.4375227773810151,-0.2116397660663294,-0.046442661298182315,-0.06544037396411184,0.0044811861545515095,,,,,,,,,,
98,,,,,,,,-0.4573306309605441,,-0.046404610326686864,-0.4659589662507671,-0.2270886336060487,-0.19411820451124928,-0.08882628127105717,0.06295521322984854,,,,,,,,,,
99,,,,,,,,-0.5835930596180106,,-0.02834655112489948,-0.5478954225008161,-0.2795330516615717,-0.3151844309495937,-0.0018236642844398079,-0.2513360985358304,,,,,,,,,,
100,,,,,,,,,,-0.015794932120256178,-0.49209811966346,-0.2927836882176642,-0.4100021717813922,-0.08393488678034444,-0.2210177978040999,,,,,,,,,,
101,,,,,,,,,,-0.06970535054088334,-0.5545962451578871,-0.3024506129000111,-0.16074272874764972,-0.13470675101128826,0.003273334137575468,,,,,,,,,,
102,,,,,,,,,,,-0.5563509823689943,-0.21779150086765853,-0.1869461585205121,-0.04728106668447296,,,,,,,,,,,
103,,,,,,,,,,,-0.501807808180069,0.011026151312838016,,-0.2016979221031363,,,,,,,,,,,
104,,,,,,,,,,,-0.6506108047645496,0.17016200142071014,,-0.3429089156692013,,,,,,,,,,,
105,,,,,,,,,,,-0.7571306633582076,0.028587293470673462,,-0.3446871404872871,,,,,,,,,,,
106,,,,,,,,,,,,-0.09196597661142912,,-0.13426645885104804,,,,,,,,,,,
107,,,,,,,,,,,,-0.386409150246708,,,,,,,,,,,,,
